gx,gy,gz,time,ang
-213,-40,-47,34306296,0.324661035210343
-215,-41,-46,34306848,0.32460965151186666
-226,-40,-47,34307412,0.3245146323762501
-227,-56,-59,34312996,0.32435892875619526
-225,-57,-59,34313553,0.32435219775719354
-215,-57,-73,34322751,0.3266522002966819
-217,-61,-70,34323316,0.3267616049980532
-215,-59,-65,34324410,0.3269209139444727
-223,-45,-53,34332726,0.3263480140507948
-227,-52,-59,34333281,0.3263336046147405
-229,-55,-60,34333815,0.32631741946966697
-228,-58,-63,34334374,0.3263260372303222
-219,-52,-56,34342051,0.32632136161192926
-221,-50,-58,34342615,0.3263270761363434
-222,-57,-57,34351309,0.32620686276865357
-223,-58,-58,34351869,0.3262016938750609
-222,-54,-58,34353080,0.32620220075353656
-212,-50,-59,34357011,0.32657718247314066
-213,-51,-61,34357547,0.3266377211563154
-216,-52,-61,34358082,0.3266850124810168
-222,-59,-64,34364638,0.3271850131131739
-216,-57,-46,34372730,0.3263116858911981
-217,-59,-43,34373288,0.32622507902793796
-218,-58,-46,34373823,0.3261587116784315
-223,-54,-51,34374406,0.3261013882303986
-227,-41,-45,34380013,0.32496081084156053
-228,-47,-50,34380549,0.3248809913742045
-229,-60,-61,34389725,0.32470200294199064
-226,-68,-56,34390331,0.3246640331731537
-228,-61,-60,34391471,0.32463637871363116
-220,-47,-69,34399761,0.32597866104768514
-217,-49,-71,34400311,0.3260949048033785
-219,-59,-72,34401404,0.32631847587144613
-222,-48,-56,34409696,0.3261264757143311
-212,-48,-52,34410255,0.3261292302146493
-205,-50,-53,34410789,0.32616831128659873
-207,-47,-56,34411348,0.3262227971426144
-224,-60,-51,34416999,0.3256074478542452
-221,-62,-51,34417556,0.32555981715075977
-215,-48,-62,34426717,0.32657585228257324
-218,-48,-68,34427328,0.32667655352565134
-230,-53,-77,34428459,0.3268839892460364
-212,-51,-72,34436728,0.32906420654454127
-209,-51,-65,34437284,0.32917361667240025
-215,-54,-57,34438379,0.3292212931218117
-212,-50,-68,34445326,0.3306952283025042
-217,-39,-71,34445860,0.330810496132919
-228,-38,-74,34446952,0.3309930881689625
-217,-54,-56,34453274,0.33108488232494204
-215,-59,-60,34453809,0.33112783971150794
-210,-60,-66,34454370,0.3312388521140775
-215,-52,-72,34454905,0.33136680287562026
-218,-47,-56,34462682,0.33144272669631514
-219,-44,-58,34463240,0.33145903305493507
-211,-57,-71,34472729,0.33388829941163345
-215,-58,-73,34473295,0.3340294463340635
-222,-53,-67,34474380,0.3341569375318876
-223,-47,-59,34482716,0.33422805447549686
-222,-53,-61,34483274,0.33425023724470515
-224,-55,-63,34483809,0.3342762913327642
-231,-58,-62,34484369,0.3342640462621353
-228,-63,-62,34491539,0.3342660286021432
-231,-46,-59,34500723,0.333765345722354
-232,-41,-63,34501279,0.33376122061838326
-231,-40,-67,34501827,0.3337904113279518
-230,-47,-62,34502418,0.33378609890828703
-225,-47,-62,34506996,0.333934649496674
-227,-48,-70,34507551,0.33400164196415677
-214,-52,-46,34516739,0.33316110690657896
-222,-54,-48,34517343,0.3330827453083375
-220,-57,-55,34518460,0.3330556766881213
-211,-53,-53,34526723,0.333252298062588
-213,-53,-45,34527280,0.33319896682182365
-223,-54,-53,34528374,0.33311954420025597
-226,-49,-56,34535276,0.3327392540689416
-227,-49,-64,34535811,0.3327611366559467
-233,-57,-69,34536903,0.3328197999394868
-213,-55,-56,34544706,0.33317808655031145
-207,-58,-57,34545262,0.3332368494941584
-210,-57,-61,34545797,0.3333085704020912
-217,-49,-73,34552544,0.3349124402973827
-219,-56,-65,34567717,0.33664652613004226
-225,-55,-63,34568272,0.33666925138743947
-225,-51,-62,34568807,0.33668526677101923
-219,-56,-59,34569381,0.33670614568477897
-217,-36,-63,34575018,0.33735307425251626
-214,-36,-58,34575554,0.3373929079748513
-222,-48,-51,34584728,0.3365930895701694
-224,-46,-57,34585336,0.3365785451482886
-229,-41,-55,34586446,0.3364821946536472
-216,-54,-52,34594717,0.3362373195640408
-209,-51,-48,34596367,0.3361989646568634
-228,-57,-61,34604705,0.33610942646044234
-231,-55,-63,34605259,0.3361053670554515
-225,-56,-63,34605794,0.33612682387186693
-222,-58,-64,34606354,0.3361693499205235
-220,-46,-53,34612541,0.3358975802363248
-215,-54,-71,34621675,0.3379539129357065
-220,-59,-63,34622265,0.33800007966441786
-228,-60,-59,34622800,0.3379796301348213
-232,-62,-59,34623351,0.33794033853183647
-221,-48,-72,34629003,0.3390367660524186
-217,-46,-73,34629625,0.33918618751796187
-227,-71,-52,34638722,0.3380314288008158
-222,-75,-56,34639278,0.33801140808698193
-218,-65,-71,34640372,0.3382261294242883
-219,-53,-60,34655696,0.3390054595038962
-218,-51,-61,34656253,0.33904600483038794
-221,-48,-61,34656788,0.339072978709091
-224,-47,-63,34657348,0.33910274677696634
-225,-55,-56,34676696,0.3381393296899754
-227,-59,-58,34677250,0.338116479663011
-226,-53,-64,34677785,0.33814202887016354
-225,-46,-71,34678343,0.33822589306379897
-223,-42,-46,34692715,0.3359585647986905
-227,-46,-50,34693272,0.33588119481968226
-228,-53,-61,34693807,0.3358772010402224
-221,-56,-65,34694357,0.3359313475860684
-233,-59,-52,34713713,0.3326945699407864
-230,-55,-55,34714267,0.3326381696832518
-224,-55,-61,34714802,0.3326508919235678
-222,-55,-64,34715354,0.33269435704660566
-217,-51,-37,34723721,0.3307435423707332
-211,-59,-43,34724268,0.3306828806980776
-209,-60,-49,34725364,0.330664099056555
-219,-53,-55,34739713,0.3304582992303121
-222,-52,-57,34740268,0.3304518891264491
-228,-50,-62,34741354,0.3304595251415747
-206,-36,-60,34757717,0.33315720398120197
-205,-45,-50,34758265,0.33317876762372844
-210,-51,-44,34758800,0.333134527072292
-217,-53,-42,34759359,0.33304158993800037
-216,-42,-70,34767764,0.3348281761511685
-211,-41,-70,34768320,0.3349693202987915
-215,-40,-69,34769414,0.3351986279259728
-215,-57,-64,34788693,0.3377402334672709
-222,-55,-65,34789249,0.33779027882558627
-226,-56,-64,34789784,0.3378139065965163
-225,-54,-63,34790342,0.33783662078447385
-220,-48,-64,34804713,0.33924966289596686
-221,-46,-62,34805271,0.3392865173630535
-225,-43,-62,34805806,0.33930593657550295
-230,-35,-71,34806356,0.339371502190681
-214,-47,-54,34814694,0.339520931272611
-221,-51,-58,34815250,0.33952673198853434
-224,-52,-61,34815785,0.339539755578484
-224,-47,-56,34816343,0.33951946607849587
-221,-47,-50,34821995,0.3390117651731091
-228,-49,-49,34822552,0.3389222475536469
-219,-45,-53,34831721,0.338620999908597
-217,-51,-51,34832330,0.33859199419362684
-228,-57,-57,34833450,0.3385201015504321
-223,-47,-51,34841722,0.3377556144247266
-232,-45,-52,34842280,0.3376718048377118
-231,-47,-54,34843375,0.3375425229141488
-226,-60,-50,34850340,0.33655784682908546
-218,-56,-56,34850875,0.33656022681039693
-222,-48,-59,34851971,0.33658012343816346
-225,-67,-50,34859705,0.335504796522581
-228,-63,-53,34860262,0.3354376076685709
-229,-56,-55,34860797,0.3353856987988222
-227,-52,-54,34861357,0.33533500807119243
-218,-54,-67,34867008,0.3361748672675885
-221,-57,-67,34867544,0.3362402716867142
-211,-48,-50,34876232,0.33615710171608393
-218,-49,-50,34876788,0.33612001143386006
-213,-56,-50,34883083,0.33591989600033767
-222,-59,-55,34897701,0.3352928407962655
-218,-59,-57,34898257,0.33530156459075644
-212,-56,-62,34898792,0.3353718601800055
-210,-54,-63,34899374,0.33546623638224
-221,-56,-46,34905002,0.33463313752571355
-221,-58,-47,34905539,0.33455978389227936
-224,-54,-50,34911960,0.3337924119812924
-224,-50,-49,34912524,0.3337194681252428
-212,-45,-62,34913621,0.3338730365052896
-221,-49,-58,34919082,0.3339375043951109
-220,-52,-65,34927720,0.3348681935170915
-222,-50,-61,34928278,0.3348913625554314
-221,-52,-54,34928813,0.33486890784026946
-220,-52,-49,34929394,0.33481188401875006
-221,-45,-64,34935000,0.33532974983578534
-226,-44,-64,34935537,0.3353579718235518
-209,-50,-61,34944766,0.3367234411528959
-213,-48,-56,34945317,0.33675253419068224
-219,-46,-54,34945852,0.33674161026440347
-223,-45,-52,34946414,0.33669773614426773
-222,-65,-54,34952017,0.33635746569658825
-219,-67,-51,34952612,0.33631228893809284
-214,-44,-60,34961697,0.3372142046848338
-210,-42,-62,34962251,0.3373027717575384
-216,-51,-61,34963345,0.3374012669872139
-227,-52,-68,34971748,0.33814719173769475
-223,-51,-66,34972306,0.3382013064250245
-221,-53,-68,34972840,0.33827466139414797
-220,-54,-71,34973400,0.33837731042679253
-233,-55,-52,34979008,0.337434317234318
-232,-55,-51,34979544,0.33734171581798195
-214,-58,-68,34988407,0.33902986676464375
-221,-49,-67,34988942,0.3390983333989222
-225,-43,-63,34989556,0.3391282765816481
-231,-42,-61,34990095,0.33911481328885396
-221,-40,-60,34994998,0.33933792404750224
-224,-46,-52,34995534,0.3392913315465375
-218,-54,-64,35004711,0.34029750590284824
-221,-60,-63,35005294,0.3403367016773009
-219,-75,-61,35006390,0.34038606837449964
-233,-45,-63,35014750,0.3402451724371102
-234,-46,-62,35015304,0.34022412772555594
-222,-53,-58,35016398,0.34022495029922845
-226,-55,-56,35024715,0.3397336660541903
-229,-51,-56,35025261,0.33969019997220173
-231,-46,-52,35025796,0.33961365930013016
-232,-44,-50,35026355,0.33951572165669697
-216,-53,-42,35031546,0.3386953787162992
-223,-60,-50,35040728,0.3376224563010084
-222,-60,-60,35041282,0.3376339008672771
-228,-56,-54,35041835,0.3375775022090021
-230,-52,-53,35042422,0.3375025493072605
-214,-60,-54,35048007,0.3375466922342711
-216,-59,-55,35048544,0.3375497264108582
-223,-47,-60,35057739,0.3377651845655228
-223,-43,-58,35058304,0.33776583616816774
-222,-48,-53,35059398,0.3377006001501744
-222,-59,-60,35067736,0.33788011843839755
-225,-66,-62,35068290,0.3378898610714791
-224,-65,-60,35068825,0.3378902215435182
-225,-66,-60,35069376,0.3378857359050629
-224,-51,-63,35077061,0.33827772131626954
-220,-56,-61,35077625,0.33830776457588146
-209,-50,-57,35086727,0.33917370918777917
-217,-46,-54,35087318,0.3391709499349487
-224,-52,-53,35087853,0.33912854998828806
-228,-60,-55,35088412,0.3390768550488399
-219,-43,-59,35093994,0.3393359754007376
-220,-44,-59,35094614,0.3393593230937587
-215,-45,-55,35103715,0.33959511570646855
-214,-43,-53,35104271,0.3396009182589946
-220,-53,-44,35105365,0.3394219590744444
-220,-45,-65,35113320,0.3403346012922628
-219,-48,-68,35113855,0.34041956513104643
-215,-53,-68,35114412,0.34052339178495505
-209,-55,-66,35114947,0.34063431851224163
-218,-53,-44,35122682,0.33949557272520114
-217,-56,-49,35123238,0.33945254359170185
-212,-57,-56,35132739,0.33995405372096116
-209,-61,-49,35133307,0.33994498961225794
-222,-59,-45,35134402,0.33975659211087944
-226,-58,-51,35142715,0.3387020435639207
-226,-53,-50,35143272,0.3386268092510794
-225,-50,-50,35143807,0.3385604038581326
-220,-50,-57,35144366,0.33856420788228964
-208,-52,-56,35152010,0.3392595425087128
-214,-58,-55,35152546,0.3392721137548944
-215,-47,-55,35161726,0.339506381344336
-221,-49,-46,35162313,0.3394236396639603
-230,-46,-47,35163496,0.33918715935460036
-215,-56,-54,35171738,0.3392242469557319
-218,-52,-56,35172285,0.33922916608859427
-222,-47,-56,35173380,0.33920775102647993
-222,-58,-52,35181696,0.3385343466999562
-226,-61,-55,35182252,0.33849058170923235
-226,-62,-52,35182787,0.33842751196487614
-225,-63,-52,35183345,0.33836588568809906
-231,-48,-61,35188996,0.3381873737910839
-228,-57,-59,35189533,0.3381656880997325
-227,-56,-54,35198714,0.33729344880317796
-225,-56,-55,35199293,0.33725547055060845
-224,-46,-61,35199884,0.33727238678866706
-228,-37,-63,35200433,0.3372885576031435
-215,-55,-59,35205994,0.3376737260364081
-218,-54,-62,35206531,0.337718696151843
-217,-38,-53,35215702,0.3376482792058497
-220,-37,-54,35216247,0.33763848762840093
-226,-46,-61,35217342,0.33765218197023283
-230,-47,-60,35225678,0.3373678132007644
-226,-50,-66,35226235,0.3374084255219349
-215,-57,-53,35235732,0.33731516552844765
-223,-53,-63,35236289,0.3373463064005616
-229,-46,-69,35236837,0.3373956571047968
-229,-48,-73,35237425,0.3374775071073513
-216,-53,-63,35242006,0.3379995707240197
-215,-47,-60,35242543,0.3380479610689327
-228,-58,-67,35250399,0.3385262584101304
-224,-49,-62,35250934,0.33854725401021435
-222,-43,-55,35251470,0.3385322856725501
-224,-50,-54,35252032,0.3384961669551025
-229,-62,-34,35257996,0.3362672685412259
-223,-61,-38,35258532,0.33612159078381576
-221,-49,-59,35267723,0.3363552596633079
-223,-47,-65,35268292,0.33640523495592417
-227,-50,-63,35269388,0.33643399801541424
-217,-45,-47,35277724,0.3356771585106619
-219,-47,-49,35278280,0.3356307467276363
-222,-48,-52,35278815,0.33559274342513973
-222,-52,-53,35279375,0.33555774678963907
-228,-48,-58,35287016,0.3352223585803901
-228,-50,-62,35287553,0.33522521000976824
-215,-52,-63,35296729,0.33635620600634775
-214,-49,-65,35297343,0.3364546868295883
-221,-53,-49,35307185,0.3354073469327774
-219,-49,-52,35315148,0.3350333952387771
-226,-59,-58,35315683,0.33501218416078044
-227,-51,-52,35316764,0.3348872688609724
-223,-56,-56,35324697,0.33459483939428963
-223,-56,-62,35325255,0.3346170313129063
-221,-55,-65,35325790,0.334668275564141
-221,-52,-68,35326351,0.33474536257505344
-226,-46,-40,35332001,0.3333056540338643
-228,-50,-40,35332538,0.3331575563762131
-226,-56,-43,35341731,0.33106464809070324
-227,-53,-49,35342321,0.33097255048064034
-227,-50,-58,35342856,0.3309522174847911
-225,-48,-63,35343415,0.3309771797255267
-229,-47,-61,35348999,0.33090587661272725
-229,-50,-63,35349616,0.33091177602060917
-215,-58,-53,35358718,0.33081161001954007
-218,-58,-51,35359274,0.330777564787789
-226,-50,-51,35360368,0.33064746529343847
-217,-57,-53,35368323,0.33043927725890543
-223,-51,-53,35368858,0.3304020463051913
-230,-51,-51,35369415,0.3303165193613749
-233,-47,-52,35369950,0.3302301395087483
-226,-43,-66,35377684,0.33085019965471174
-219,-47,-59,35378241,0.3308752206627796
-214,-51,-50,35387743,0.3305652178472074
-214,-48,-56,35388310,0.3305921758116046
-214,-61,-60,35389404,0.3306831711962915
-221,-62,-61,35397717,0.33098611787739235
-226,-59,-60,35398275,0.3309780498983064
-229,-56,-61,35398810,0.3309655118598392
-208,-60,-44,35407549,0.3303740344399553
-223,-56,-50,35422690,0.3286643380639898
-222,-52,-50,35423247,0.32860851986644496
-219,-48,-48,35423782,0.32855719976796877
-222,-46,-49,35424367,0.3284948602437373
-226,-50,-66,35428984,0.32882114878412144
-220,-49,-63,35429541,0.32886824469197423
-225,-53,-59,35438416,0.3287568970917873
-220,-53,-60,35438951,0.3287795401392068
-214,-52,-67,35439562,0.32889119797473365
-215,-52,-57,35445544,0.32917524676895804
-215,-47,-62,35460716,0.33094162727237236
-215,-49,-60,35461262,0.3309902462860737
-215,-54,-55,35461818,0.3310014445777656
-218,-52,-51,35462428,0.33096873862470116
-218,-51,-73,35467986,0.3322252332012287
-218,-55,-77,35468543,0.3323769323839657
-222,-50,-66,35477744,0.33334268968059033
-219,-47,-67,35478325,0.3334277688049935
-227,-54,-51,35479421,0.3332832065588609
-225,-65,-65,35487714,0.3337035426597922
-222,-62,-65,35488270,0.33374782409967363
-220,-57,-59,35488805,0.3337614066373174
-216,-53,-56,35489365,0.3337753789457003
-216,-55,-61,35497008,0.3344362808394697
-216,-53,-61,35497545,0.3344838613377887
-223,-55,-66,35506754,0.33532752627685625
-229,-49,-63,35507363,0.33533345594469816
-235,-46,-64,35507898,0.3353204261147189
-231,-48,-65,35508437,0.3353310646393073
-223,-50,-61,35514007,0.335516906014853
-221,-44,-59,35514618,0.3355357671519571
-223,-53,-49,35523725,0.3344170294106757
-229,-53,-47,35524282,0.33430657547406695
-227,-53,-52,35525368,0.3341785502688936
-208,-49,-74,35533330,0.3367674394647482
-213,-53,-72,35533864,0.33690292044483694
-218,-54,-70,35534414,0.33700493233285755
-225,-52,-60,35534949,0.33700591299896127
-226,-49,-64,35542693,0.3373771635056734
-228,-55,-63,35543240,0.33738385802359894
-229,-62,-48,35552727,0.33553329997079945
-228,-60,-48,35553294,0.33542871170164035
-219,-45,-62,35554389,0.3355214131984846
-221,-58,-57,35562725,0.3354438475294203
-219,-60,-55,35563283,0.3354325430789442
-219,-58,-58,35563818,0.33544331634417224
-217,-55,-58,35564367,0.33546513646899656
-222,-52,-62,35572019,0.33586708009801847
-228,-54,-54,35579039,0.33515538302458386
-213,-47,-67,35587699,0.33685330207511843
-214,-52,-62,35588254,0.33691917089911116
-216,-54,-60,35588789,0.33695902252322213
-215,-58,-63,35589352,0.3370248848516506
-210,-50,-66,35595000,0.33818294601433
-211,-50,-66,35595536,0.33828843849667856
-224,-60,-62,35601957,0.3384669897054388
-220,-63,-58,35602521,0.3384708007449312
-218,-64,-58,35603619,0.3384953095282332
-220,-71,-69,35609080,0.33926188728537326
-240,-60,-57,35617718,0.33782475648796134
-237,-60,-52,35618274,0.33771059626572003
-232,-57,-61,35619392,0.33765927943293017
-223,-46,-49,35642691,0.3349394609079203
-217,-47,-50,35643245,0.3349088286039994
-210,-55,-52,35643780,0.3349193231032412
-212,-58,-59,35644340,0.3349698201163349
-232,-46,-63,35650050,0.3349146947277249
-236,-53,-58,35650713,0.33483950495449594
-222,-52,-77,35659710,0.3370587294898506
-223,-58,-76,35660266,0.3371809900558944
-223,-54,-62,35661360,0.33722832045027484
-216,-49,-72,35669698,0.33918099640059124
-218,-45,-73,35670254,0.33931182290156614
-221,-44,-71,35670789,0.3394115367888504
-228,-44,-60,35671348,0.33940474971954404
-216,-45,-73,35676999,0.34082661428578725
-223,-45,-74,35677536,0.34093857358542806
-224,-53,-70,35686734,0.34222902358699087
-226,-53,-73,35687321,0.3423250409675423
-228,-54,-69,35687856,0.3423757076751514
-227,-51,-68,35688414,0.34242760197670774
-227,-54,-59,35692992,0.3423040780941758
-224,-50,-57,35693546,0.3422903829184764
-223,-57,-63,35702707,0.3427825156469738
-219,-60,-56,35703265,0.3427776791120105
-218,-52,-46,35704360,0.3426437069591778
-225,-63,-51,35712718,0.34160601806178437
-230,-59,-41,35713274,0.34144499137684803
-230,-50,-36,35713809,0.3412600669207354
-232,-43,-41,35714370,0.3410976911945807
-227,-54,-50,35721543,0.34006656791069007
-216,-58,-60,35730340,0.3406790260594128
-225,-57,-55,35730875,0.3406438418704475
-230,-51,-52,35731435,0.34056620441683416
-228,-46,-48,35732035,0.34046425238901157
-216,-54,-61,35738004,0.34098128409089573
-216,-56,-66,35738540,0.34106152899757014
-216,-54,-49,35747729,0.3404258577498973
-216,-53,-50,35748278,0.3403956594002073
-210,-52,-54,35749372,0.34044581624153647
-226,-59,-55,35757733,0.3398128450023294
-227,-57,-48,35758279,0.3397186233909256
-224,-56,-48,35758814,0.3396396099898081
-220,-53,-47,35759374,0.3395690803019576
-224,-48,-53,35767025,0.3389931125090059
-224,-54,-53,35767589,0.33894746019600397
-221,-50,-45,35776757,0.3375094310535388
-219,-46,-48,35777345,0.337451894329276
-223,-48,-52,35777881,0.3374090001004927
-228,-54,-55,35778431,0.33736107829241746
-207,-49,-44,35783992,0.33705111843348073
-209,-54,-49,35784622,0.3370438444595151
-227,-58,-66,35793723,0.33758101154697717
-226,-50,-68,35794267,0.33763601099757123
-220,-41,-70,35795363,0.33783761382050126
-233,-54,-57,35803722,0.3369929904160201
-227,-47,-56,35804278,0.33696014012284475
-219,-44,-55,35804813,0.33695726689779737
-214,-59,-65,35811538,0.33796456511547984
-223,-58,-60,35820717,0.3380953795541298
-224,-58,-58,35821275,0.33808445629222567
-226,-54,-57,35821825,0.33805980157603577
-228,-51,-60,35822434,0.33804823417197255
-226,-44,-49,35827999,0.3372719768378886
-225,-49,-45,35828536,0.3371709687786657
-229,-60,-52,35837732,0.33589079855256554
-223,-61,-50,35838296,0.3358240481880877
-226,-49,-54,35839391,0.3357373463443262
-221,-69,-50,35847727,0.33482828514190477
-215,-67,-41,35848283,0.33473045378711486
-210,-60,-43,35848818,0.3346746376203818
-208,-56,-51,35849369,0.33468508453484597
-213,-39,-48,35857021,0.33433968849201623
-218,-34,-51,35857585,0.33431660839296573
-222,-57,-53,35866759,0.33369714224617514
-231,-56,-59,35867370,0.3336598455097728
-230,-56,-70,35867905,0.3337077913108051
-224,-52,-74,35868446,0.333812265519185
-227,-44,-67,35872981,0.33420034881363686
-227,-41,-67,35873538,0.33424969993184817
-223,-58,-38,35878938,0.33278554983115916
-226,-63,-44,35879502,0.33266056971389585
-233,-62,-53,35880599,0.3324850772486449
-219,-48,-49,35888667,0.33178034439386
-218,-44,-47,35889226,0.3317236621413902
-221,-42,-47,35889817,0.3316506062709355
-230,-51,-51,35898785,0.3302855095371459
-227,-48,-56,35899343,0.33025176092215397
-224,-50,-65,35900431,0.33033705603396724
-217,-61,-45,35908456,0.32925534801626716
-215,-64,-48,35908991,0.32921143556273047
-214,-62,-50,35909528,0.3291865734902959
-218,-61,-56,35910063,0.32918659283032614
-213,-55,-61,35916546,0.32990217290088025
-224,-46,-68,35925367,0.33096321231895937
-230,-41,-69,35925901,0.3310112886272178
-231,-42,-72,35926436,0.33107553751203034
-225,-42,-70,35927039,0.3311614110532128
-229,-47,-59,35933010,0.33094298584354226
-226,-49,-54,35933546,0.33090054133853825
-219,-48,-60,35942732,0.33141133118244315
-219,-50,-59,35943284,0.3314338203619127
-222,-48,-61,35944371,0.33148242722228016
-225,-68,-57,35952706,0.33106425669382533
-233,-61,-54,35953264,0.33098285081651907
-232,-58,-51,35953799,0.3308896659494098
-225,-59,-48,35954358,0.3308011794776171
-206,-56,-65,35962538,0.3325751677858905
-224,-49,-71,35971738,0.3340221084430619
-222,-47,-67,35972325,0.33409449842756295
-212,-53,-62,35972861,0.3341654875045355
-212,-58,-54,35973414,0.3341787444315595
-224,-64,-65,35978999,0.33455041988328393
-224,-54,-70,35979626,0.3346384989826545
-223,-56,-58,35988742,0.33455229993451613
-224,-51,-59,35989296,0.3345522155835254
-213,-44,-60,35990391,0.33466806319366915
-226,-50,-68,35998727,0.335521642717556
-224,-43,-62,35999284,0.3355473170864131
-220,-38,-55,35999818,0.3355422471098016
-217,-33,-51,36000370,0.33552365211832097
-211,-50,-56,36006545,0.33592079516701834
-218,-59,-53,36015725,0.33557515863070253
-218,-56,-51,36016282,0.3355411929314865
-218,-56,-47,36016848,0.3354772142009006
-220,-57,-44,36017436,0.3353779788201167
-213,-52,-49,36023006,0.335134564462259
-215,-54,-54,36023542,0.33513664542359134
-222,-48,-61,36032733,0.33554283928692374
-226,-52,-63,36033301,0.33556271676004285
-230,-59,-71,36034388,0.3356727218916237
-227,-52,-59,36042733,0.3354659693863769
-223,-50,-57,36043281,0.33545648191692545
-221,-48,-58,36043816,0.33546359649139673
-222,-48,-60,36052534,0.3357385480209508
-210,-47,-51,36067703,0.3359053133894009
-205,-54,-53,36068260,0.3359449742255829
-205,-54,-58,36068795,0.3360177783793304
-204,-51,-59,36069381,0.33611155785951286
-222,-56,-55,36075006,0.33588119421202534
-219,-55,-54,36075543,0.3358656929297098
-223,-55,-54,36081964,0.33547435631339334
-222,-53,-56,36082521,0.33546037218059976
-227,-57,-53,36083618,0.3353420342320719
-209,-52,-69,36089068,0.3366966977550452
-222,-64,-56,36097726,0.33639210639795114
-222,-60,-53,36098282,0.33635310613014735
-224,-51,-52,36098817,0.3363042961598935
-228,-45,-59,36099400,0.33628833220355514
-221,-56,-61,36104000,0.33649561067935924
-228,-58,-56,36104536,0.3364540067892361
-213,-52,-79,36112641,0.339259233094065
-209,-58,-80,36113199,0.3394745859730502
-209,-59,-80,36113734,0.33968060855985394
-217,-53,-70,36114295,0.3397908728316708
-215,-51,-45,36118982,0.3392757407561084
-216,-55,-45,36119539,0.33920823912334463
-219,-57,-64,36128414,0.3400886255106299
-218,-61,-60,36128948,0.3401164335290659
-220,-65,-55,36129571,0.34009643141550405
-217,-62,-55,36130137,0.34009333286767574
-231,-58,-50,36136010,0.339040970781141
-233,-54,-47,36136547,0.33891705001053196
-217,-49,-65,36145696,0.3401520993924116
-211,-53,-61,36146255,0.3402235385587151
-211,-59,-40,36147349,0.3400599290346839
-221,-54,-52,36155731,0.33947504861522176
-220,-50,-53,36156287,0.3394497782649428
-219,-44,-51,36156822,0.3394185689725355
-217,-66,-64,36163525,0.3401443208025421
-221,-45,-66,36172190,0.3411749719252195
-218,-53,-68,36172725,0.3412619696061204
-216,-58,-67,36173285,0.3413524478944712
-214,-61,-67,36173820,0.34144615356483454
-221,-60,-62,36179986,0.34178650122445753
-222,-58,-60,36180543,0.34179927315907904
-232,-56,-52,36186974,0.3407754678262114
-226,-48,-53,36187530,0.3407242498934194
-220,-47,-55,36188628,0.34070501360787026
-218,-54,-51,36194077,0.3403839214296082
-224,-40,-61,36202706,0.34068125093553214
-222,-39,-57,36203261,0.3406811509165535
-228,-35,-59,36203796,0.34067129391136647
-231,-33,-59,36204383,0.34064757355381287
-219,-45,-49,36209985,0.34017086587258966
-221,-53,-46,36210541,0.3400891337210518
-216,-48,-43,36216973,0.339180741849376
-216,-50,-44,36217530,0.3391084813380084
-216,-50,-41,36218628,0.3389234517155479
-216,-61,-62,36224076,0.3394327533301461
-215,-59,-60,36232702,0.34010298502293523
-215,-56,-55,36233260,0.3401117611517205
-217,-53,-55,36233795,0.3401129418433825
-220,-56,-60,36234382,0.3401365226315854
-220,-47,-49,36239983,0.3396081643752573
-218,-50,-49,36240540,0.33956321469003015
-226,-49,-69,36246971,0.34029921608102404
-221,-43,-61,36247528,0.3403307873450413
-204,-42,-50,36248626,0.3403877025694688
-212,-49,-46,36254074,0.3400056546047158
-211,-53,-35,36262732,0.3382197895473866
-218,-53,-40,36263281,0.3381110502767629
-220,-54,-46,36263816,0.338037092167681
-221,-55,-57,36264400,0.3380335837477492
-227,-49,-41,36268975,0.33686645651185937
-230,-48,-43,36269532,0.3367255284268132
-227,-58,-66,36277654,0.3371953927913927
-225,-57,-69,36278207,0.3372584795998988
-225,-52,-70,36278741,0.33732874740934715
-227,-49,-72,36279325,0.337412761537066
-215,-61,-69,36283990,0.3383087704969323
-216,-62,-63,36284526,0.3383655178554073
-230,-53,-64,36293729,0.3384870287737114
-232,-53,-65,36294314,0.3384931241680279
-228,-57,-62,36294919,0.3384933955552255
-223,-59,-66,36295454,0.33854196634536204
-211,-57,-47,36299981,0.3382886755762524
-215,-61,-57,36300538,0.3383095922721226
-229,-47,-66,36305962,0.338595348158976
-226,-45,-55,36306519,0.3385601367747315
-222,-46,-47,36307616,0.3384117956713529
-213,-46,-59,36314117,0.3390147834464699
-223,-60,-62,36322729,0.3393416958557651
-225,-57,-64,36323278,0.3393694497183971
-228,-52,-62,36323813,0.33937208719636225
-226,-49,-51,36324402,0.33930228013421915
-212,-49,-64,36329979,0.34020898910707875
-222,-44,-62,36330536,0.340242693347907
-218,-42,-53,36336967,0.3401053148673126
-225,-45,-48,36337523,0.3400246476935579
-224,-55,-52,36338621,0.3399204755158628
-223,-43,-64,36344070,0.3403553716308972
-225,-58,-51,36352324,0.3393745116802332
-225,-61,-60,36352858,0.33937165380975476
-226,-58,-66,36353408,0.3394085216313568
-226,-52,-68,36353943,0.339461310888833
-229,-58,-51,36360008,0.33854581577933884
-237,-56,-50,36360544,0.33842449512234585
-227,-49,-60,36366966,0.33836202369417917
-222,-45,-59,36368621,0.33839751466320417
-226,-51,-50,36374960,0.33755462072380754
-222,-57,-51,36375519,0.33750219760023104
-215,-53,-52,36384766,0.33731179054872773
-216,-49,-55,36385312,0.3373195610102135
-216,-44,-54,36385847,0.33732288952571043
