1580,-68,-237,60242456,113.02384536076538
1566,-89,-240,60243618,113.00826255829134
1417,-144,-172,60247805,112.95260487118429
1369,-151,-163,60248353,112.94546037095438
1296,-161,-147,60249461,112.93142101330265
1042,-413,-103,60257540,112.82383858120934
1020,-435,-108,60258138,112.81589054166683
991,-493,-119,60259257,112.80078871918442
841,-888,-116,60267546,112.66837405257915
848,-908,-118,60268103,112.65935252570492
868,-940,-108,60269198,112.64101433692883
654,-1156,-105,60277511,112.49938839838822
661,-1161,-104,60278068,112.48983867203518
670,-1166,-101,60278603,112.480587844943
688,-1171,-98,60279163,112.47078164548526
863,-1209,-111,60284344,112.37143172162826
1143,-1325,-142,60293526,112.16707597197875
1162,-1324,-150,60294082,112.15466560574868
1178,-1329,-150,60294643,112.14204500694144
1187,-1329,-153,60295250,112.12836207974522
1319,-1341,-176,60299799,112.02138632156525
1328,-1338,-176,60300354,112.00831313923808
1492,-1385,-207,60309575,111.77745139931912
1507,-1384,-217,60310163,111.7627247938485
1519,-1383,-217,60310698,111.7492795946883
1464,-1411,-199,60317395,111.58118453325712
1088,-1549,-195,60328734,111.31608181304179
1063,-1561,-194,60329271,111.30357655961606
1038,-1566,-195,60329806,111.2912055397725
1009,-1561,-199,60330352,111.27875319878338
484,-1619,-174,60336815,111.15366411463833
437,-1628,-163,60337351,111.14339729463222
115,-1771,-114,60346557,110.97448102785847
99,-1785,-108,60347147,110.96362802465907
80,-1799,-98,60347754,110.95242093111852
67,-1809,-95,60348290,110.9425162946017
-68,-1956,-90,60353814,110.83856401230724
-69,-1969,-82,60354350,110.82838247066078
-193,-2122,-67,60363528,110.64885719437845
-190,-2130,-61,60364088,110.63782776494874
-188,-2152,-55,60365182,110.61598189929363
-195,-2240,-60,60373562,110.44273634144609
-209,-2241,-49,60374120,110.43121209994636
-208,-2246,-47,60374654,110.42014582068605
-190,-2224,-37,60380349,110.30204002554045
-72,-2208,-6,60394982,109.98349913716895
-88,-2194,1,60395517,109.97197157032146
-88,-2189,8,60396070,109.96004769779849
-86,-2189,11,60396605,109.9484898855235
46,-2260,54,60410506,109.61936178504516
62,-2266,50,60411064,109.60608397080186
76,-2277,51,60411599,109.59323580479179
91,-2275,49,60412157,109.57979103728498
-168,-2692,-139,60431540,109.11190460292015
-233,-2689,-144,60432102,109.09870292189964
-341,-3061,-193,60441514,108.85787555838307
-314,-3089,-198,60442068,108.84349120251443
-299,-3119,-206,60442603,108.82943200976153
-319,-3132,-209,60443164,108.81472858145314
-353,-3320,-204,60449351,108.6434233892819
-277,-3443,-101,60458192,108.37559416415799
-282,-3439,-105,60458727,108.35947527536486
-300,-3429,-98,60459263,108.34341826077373
-320,-3412,-91,60459876,108.32520885181638
-326,-3397,-41,60465813,108.14735582375206
-345,-3391,-33,60466349,108.13138564975512
-605,-3336,34,60475526,107.8757512069534
-625,-3330,40,60476088,107.86021253128405
-639,-3322,46,60477182,107.83011060257783
-688,-3383,73,60485540,107.59697758355057
-716,-3390,79,60486096,107.58155116316682
-738,-3396,80,60486631,107.56676743817317
-753,-3401,78,60487182,107.55159451083742
-819,-3502,181,60495399,107.31434951878813
-1091,-3575,195,60501761,107.13956766671052
-1130,-3578,192,60502325,107.12427238452815
-1371,-3701,152,60510469,106.91324673127805
-1397,-3710,143,60511023,106.89904866853833
-1420,-3717,132,60511558,106.88546084046314
-1429,-3726,124,60512151,106.87044536757199
-1621,-3780,146,60516807,106.75640390253075
-1640,-3791,135,60517344,106.74336212917282
-1595,-3957,230,60525424,106.52565308824997
-1571,-3963,244,60525986,106.5103521386831
-1560,-3959,257,60526520,106.49572558250125
-1564,-3948,267,60527107,106.47967172474775
-1722,-3914,284,60531821,106.35734604224928
-1740,-3903,281,60532357,106.34360945132114
-1862,-3904,318,60540467,106.14109608791051
-1879,-3908,328,60541021,106.12731476957921
-1886,-3916,349,60541556,106.11389257788508
-1893,-3919,362,60542148,106.09898785945981
-1905,-3972,347,60547813,105.95552094318232
-1906,-3964,350,60548349,105.94201175240137
-1772,-3998,405,60553765,105.7957770127024
-1731,-3995,414,60554329,105.78037531181309
-1720,-3967,385,60555426,105.75093126842168
-1855,-3860,369,60563497,105.55220131219671
-1830,-3869,365,60564046,105.53861244410444
-1806,-3873,366,60564601,105.52475595952738
-1489,-3874,322,60569823,105.38436302712154
-1482,-3856,323,60570359,105.37003285261365
-1494,-3822,299,60571456,105.34140725143173
-1253,-3727,235,60577450,105.18315058336758
-856,-3721,117,60585544,104.95614600709106
-854,-3722,119,60586094,104.9407354905087
-857,-3719,123,60586629,104.9257539017892
-862,-3716,128,60587220,104.90921678267513
-756,-3765,80,60592795,104.74945694237844
-752,-3780,77,60593352,104.73345351486887
-726,-3863,62,60598780,104.57375663082898
-725,-3872,65,60599333,104.55745265297209
-712,-3893,66,60600430,104.5248139704126
-744,-3902,72,60606933,104.33244834942454
-831,-3902,109,60614132,104.12233888150173
-833,-3909,112,60614667,104.10672255525604
-835,-3908,115,60615226,104.09040691410573
-837,-3902,122,60615761,104.07479289669118
-937,-3882,161,60621819,103.90144724954466
-946,-3889,162,60622355,103.88614235285473
-1069,-3974,233,60630462,103.65110439008131
-1086,-3970,234,60631018,103.63511612333205
-1118,-3958,238,60631553,103.61989548275086
-1142,-3954,235,60632129,103.6036549658326
-1110,-3945,247,60637807,103.44226942029097
-1102,-3952,243,60638343,103.4270283339831
-1150,-3948,270,60643762,103.27383793426051
-1147,-3950,261,60644326,103.25796060607918
-1148,-3975,246,60645423,103.22705683312196
-948,-3996,168,60653493,102.99377682461318
-920,-3992,163,60654050,102.97765650843601
-893,-3992,165,60654603,102.96153590516828
-539,-3965,82,60659818,102.80188282137757
-514,-3956,73,60660354,102.78549354750753
-466,-3946,52,60661452,102.7518821482119
-211,-3744,-67,60669514,102.51387128299886
-201,-3731,-66,60670108,102.49638810806294
-186,-3712,-69,60671302,102.46135048920378
-162,-3646,-104,60679520,102.22677068857766
-161,-3643,-102,60680074,102.21099174622394
-155,-3644,-88,60681160,102.17985385175864
-153,-3753,-87,60689519,101.93337333161989
-155,-3754,-86,60690074,101.91704646226215
-156,-3756,-82,60690609,101.90128495633328
-176,-3828,-74,60696347,101.7296160615446
-167,-4050,-93,60705516,101.4418302431743
-172,-4064,-90,60706066,101.42456116682173
-180,-4081,-87,60706601,101.40771078233249
-184,-4096,-81,60707192,101.38901200205723
-176,-4272,-57,60711814,101.23518496204883
-186,-4291,-62,60712350,101.21736464339652
-251,-4345,-27,60721551,100.9093476774038
-258,-4338,-19,60722133,100.88993859850073
-272,-4333,-13,60722692,100.87134413276253
-279,-4320,-10,60723249,100.85288864308788
-275,-4260,-15,60727804,100.70446186975282
-275,-4249,-20,60728340,100.68710156112591
-314,-4149,-2,60733729,100.51747152539869
-315,-4144,-2,60734265,100.500657879491
-317,-4131,7,60735348,100.46671898349899
-330,-4094,-1,60741963,100.26302679644269
-237,-4012,-29,60750521,100.00327098808509
-238,-4008,-32,60751079,99.98642493197326
-241,-4001,-36,60751614,99.97034284842498
-240,-3996,-40,60752201,99.9527488263105
-209,-3981,-49,60757802,99.78520618158446
-210,-3979,-47,60758338,99.76920524617378
-210,-3927,-50,60763787,99.60918325393743
-210,-3925,-49,60764340,99.59297752518927
-217,-3935,-52,60765438,99.56082617102751
-254,-3989,-33,60771960,99.36796989526901
-378,-4057,26,60779140,99.15435127950101
-390,-4073,50,60779674,99.13834165797726
-409,-4084,72,60780224,99.12174734170985
-423,-4092,80,60780759,99.10558256262117
-708,-4168,221,60786825,98.92143189612963
-719,-4179,222,60787361,98.90519159583968
-1069,-4310,455,60795442,98.65117470665335
-1120,-4320,472,60796004,98.63361616668969
-1186,-4334,495,60797123,98.59877257274752
-1397,-4444,635,60812761,98.10030592651835
-1404,-4454,638,60813325,98.08242980349098
-1397,-4473,641,60813860,98.06536450211203
-1378,-4491,636,60814423,98.04730284951076
-1361,-4556,634,60820859,97.83792898182026
-1344,-4559,634,60821455,97.81852389578347
-1217,-4595,563,60830519,97.52219035752034
-1208,-4601,559,60831065,97.5043906649348
-1194,-4606,551,60831600,97.48693971327353
-1175,-4616,546,60832159,97.46863759069346
-960,-4684,422,60839361,97.23037001027153
-881,-4653,373,60848545,96.93131898461685
-852,-4665,367,60849092,96.91347813859626
-804,-4679,352,60849649,96.89518831007038
-766,-4687,335,60850258,96.8751376078986
-781,-4660,327,60855793,96.69553843921504
-781,-4662,325,60856350,96.6775233125887
-788,-4707,324,60865530,96.3797474877515
-783,-4718,322,60866090,96.36162318717324
-765,-4739,313,60867185,96.3260461861705
-713,-4860,302,60875521,96.04797883675873
-712,-4863,294,60876077,96.02955559872854
-707,-4865,294,60876612,96.01181361960408
-709,-4870,300,60877173,95.99316795370432
-807,-4917,375,60884817,95.73578413408467
-806,-4924,367,60885353,95.71783798468037
-870,-4825,442,60893210,95.4571576142298
-865,-4838,442,60893745,95.4394222785335
-863,-4852,437,60894307,95.42077830959236
-860,-4865,436,60894884,95.40159521217205
-848,-4873,425,60899800,95.23865826498356
-833,-4874,413,60900336,95.22096847711423
-799,-4720,402,60909540,94.9271127592088
-785,-4716,402,60910149,94.90773044515629
-760,-4714,396,60910684,94.89067457324364
-746,-4711,383,60911235,94.87316818371443
-742,-4639,390,60915791,94.73037669234066
-764,-4635,408,60916346,94.71299638824851
-954,-4691,529,60925533,94.42089748809458
-972,-4704,535,60926087,94.40335143042596
-976,-4744,555,60927182,94.36818411662627
-970,-4733,546,60935520,94.10295954175841
-966,-4727,541,60936075,94.08543302205943
-963,-4728,539,60936610,94.06854829563022
-832,-4858,491,60943354,93.84970619645473
-914,-4664,539,60952516,93.56497694297784
-915,-4674,538,60953074,93.54770576260537
-906,-4685,542,60953608,93.53109554939535
-890,-4700,536,60954168,93.51362366841451
-728,-4807,403,60959797,93.33880801350237
-715,-4803,390,60960352,93.32169410420038
-567,-4507,290,60969542,93.0591851720931
-563,-4466,286,60970151,93.04204733075828
-561,-4438,277,60970686,93.02714408579715
-554,-4423,274,60971232,93.01198912213243
-496,-4321,233,60976795,92.86234240915064
-494,-4314,226,60977404,92.84608735825144
-377,-4165,125,60986543,92.61659142177496
-376,-4152,128,60987092,92.60289541345782
-387,-4105,131,60988186,92.57595340808766
-354,-3854,82,60996502,92.38765274908762
-326,-3854,47,60997057,92.37530178476483
-283,-3853,7,60997592,92.36354392704946
-252,-3853,-11,60998150,92.3513140278731
-247,-3718,-11,61004339,92.22069529853248
-256,-3690,-9,61012159,92.05833107804062
-259,-3688,-7,61012694,92.04727456244036
-264,-3691,-2,61013244,92.03588612098287
-269,-3694,4,61013779,92.02478001915952
-281,-3749,7,61019825,91.89806825101735
-280,-3763,5,61020361,91.88684497645109
-315,-3863,58,61028217,91.71501500077643
-324,-3851,60,61028752,91.70341774415157
-335,-3846,64,61029287,91.6918484201206
-349,-3847,69,61029886,91.67890975670646
-354,-3837,107,61035816,91.54885141449105
-359,-3831,119,61036352,91.53708684335379
-441,-3740,179,61045535,91.33824176170006
-429,-3727,173,61046091,91.32630953321205
-411,-3706,154,61047177,91.30330445700152
-267,-3464,21,61055545,91.14540034282737
-252,-3455,16,61056092,91.13514320576591
-247,-3443,11,61056627,91.12517092028133
-247,-3438,6,61057186,91.1148089421282
-210,-3514,-34,61065345,90.96361883881225
-221,-3735,-32,61074540,90.78470790880289
-217,-3761,-30,61075131,90.77316951319467
-212,-3795,-28,61075666,90.76260862916739
-212,-3823,-31,61076220,90.75162199719757
-234,-4013,-9,61080799,90.65586458013337
-238,-4027,-15,61081335,90.64470970111176
-267,-4255,15,61090513,90.44216799709739
-266,-4275,21,61091072,90.42981315896931
-263,-4302,27,61092166,90.40540806774652
-285,-4450,32,61100528,90.21442066153092
-278,-4466,30,61101083,90.20177998142076
-274,-4479,26,61101618,90.18958753451714
-222,-4470,-20,61108340,90.03981176574648
-171,-4142,-66,61117500,89.85602350172991
-178,-4130,-69,61118058,89.84498629700921
-184,-4117,-68,61118593,89.83445639612484
-187,-4113,-67,61119153,89.82345590889027
-171,-4081,-56,61124803,89.71255204095019
-175,-4080,-62,61125340,89.70211817139074
-205,-3985,-21,61134544,89.52510084484592
-212,-3976,-16,61135132,89.51388046258872
-219,-3968,-9,61135668,89.50364967967782
-219,-3960,-5,61136218,89.49315102168622
-247,-3916,33,61141803,89.38610064386661
-251,-3913,42,61142381,89.37502002001665
-325,-3913,125,61151498,89.1946206122171
-328,-3918,129,61152054,89.18365789730557
-339,-3934,139,61153150,89.16190395489501
-383,-3965,212,61161531,88.9889918212047
-390,-3961,219,61162087,88.97756690066153
-400,-3958,225,61162622,88.9665718510947
-432,-3954,267,61169347,88.82637944539083
-442,-3570,278,61189493,88.44545345634108
-430,-3559,262,61190049,88.4351893344616
-415,-3536,248,61190584,88.42543697291765
-404,-3513,240,61191142,88.41535931892416
-273,-2874,33,61205513,88.22896738740123
-267,-2861,31,61206062,88.22193871297333
-264,-2841,33,61206597,88.21511630430749
-260,-2825,32,61207157,88.20801448115
-257,-3164,-8,61226511,87.94892687942007
-256,-3160,-3,61227065,87.94158214269422
-256,-3162,7,61227600,87.93441582555185
-256,-3164,14,61228152,87.92696904987459
-246,-3512,-2,61242551,87.71724918135664
-242,-3526,5,61243124,87.70890524044638
-211,-3761,-38,61250488,87.59893565567951
-190,-4162,-74,61259498,87.45611925902067
-184,-4180,-82,61260055,87.44738894214855
-174,-4203,-89,61260590,87.4389946617154
-169,-4217,-87,61261150,87.43016018081929
-166,-4282,-84,61266800,87.3399241618568
-164,-4279,-80,61267337,87.33137828732433
-160,-4280,-75,61275416,87.20331142069269
-166,-4285,-80,61275954,87.19490848198373
-164,-4290,-79,61276489,87.18654055211425
-160,-4298,-78,61277084,87.17720981708634
-160,-4440,-67,61283358,87.07536461904704
-153,-4669,-75,61289748,86.9684679707602
-154,-4685,-75,61290313,86.95907091415927
-154,-5022,-73,61298205,86.81967727095659
-156,-5036,-77,61298740,86.81034968536937
-160,-5058,-79,61299303,86.80053159662883
-162,-5087,-79,61299891,86.79024002462096
-147,-5231,-72,61304796,86.70185226068243
-149,-5250,-76,61305350,86.69195207185716
-164,-5520,-33,61314543,86.51675972052516
-164,-5540,-29,61315137,86.50554413634327
-164,-5571,-27,61315672,86.4953906404412
-164,-5593,-26,61316231,86.48475188128573
-200,-5834,29,61320786,86.39226632085337
-198,-5861,38,61321342,86.38094933457681
-246,-6288,126,61330537,86.17463558107127
-238,-6294,115,61331105,86.16217458666814
-243,-6295,111,61332199,86.13832789738625
-219,-6100,66,61340516,85.96972903839762
-220,-6077,69,61341071,85.95868180286678
-223,-6055,69,61341606,85.94809606486645
-219,-6033,66,61342165,85.93711121552622
-210,-5769,53,61349336,85.80488304306266
-233,-5591,84,61357172,85.66547407107817
-240,-5578,89,61357707,85.6560940930495
-244,-5564,92,61358245,85.64668533739464
-244,-5551,102,61358780,85.63728885721171
-239,-5469,106,61364824,85.53329242692615
-238,-5457,109,61365360,85.52417083879301
-235,-5156,105,61374569,85.37792954153176
-234,-5135,106,61375156,85.36878793880733
-236,-5111,111,61375691,85.36047056349491
-239,-5090,118,61376248,85.35180667498994
-253,-4907,188,61381791,85.2636544477387
-253,-4896,192,61382409,85.2539020074689
-312,-4803,303,61391519,85.10135593864347
-305,-4809,311,61392065,85.09225407571431
-303,-4832,331,61393159,85.07366968805026
-328,-4988,451,61401518,84.9164304332665
-323,-5000,446,61402074,84.90611557352231
-324,-5013,445,61402609,84.89619882215025
-329,-5027,447,61403169,84.88580878567532
-355,-5167,512,61409336,84.76512080686406
-380,-5499,645,61418515,84.56552168091565
-380,-5515,649,61419073,84.55350680152297
-380,-5531,652,61419636,84.54136016070413
-376,-5546,648,61420224,84.5287049002347
-380,-5674,651,61425797,84.40822355960562
-383,-5690,651,61426333,84.39673377257583
-332,-5792,519,61435519,84.21769943656504
-327,-5788,507,61436092,84.20682938201443
-322,-5780,479,61437189,84.18654231160632
-278,-5735,341,61447153,84.02624624305638
-244,-5775,255,61455511,83.9066147250307
-240,-5781,250,61456060,83.89896332470957
-243,-5784,248,61456595,83.89154566107388
-249,-5786,248,61457187,83.88336931794512
-228,-5866,207,61462813,83.80937787552523
-224,-5871,197,61463350,83.80251041983188
-207,-6057,202,61472543,83.68477527198266
-207,-6106,202,61473727,83.67002375015429
-218,-6329,199,61480846,83.58216650875072
-220,-6350,203,61481460,83.57474774320892
-221,-6370,208,61482061,83.56745914728837
-216,-6560,221,61486771,83.50938202212058
-216,-6575,214,61487399,83.50185262559954
-203,-6605,206,61488586,83.48778959277523
-204,-6721,220,61492790,83.43764522729177
-202,-6736,224,61493338,83.43119462112587
-208,-6764,226,61494468,83.41793412565947
-219,-6881,304,61502557,83.31654383940976
-225,-6897,319,61503154,83.30919681574082
-232,-6942,336,61504301,83.29485949426136
-208,-7276,363,61512564,83.1896926320191
-218,-7300,368,61513111,83.18297429668304
-236,-7338,370,61514205,83.16961585712261
-230,-7536,432,61522498,83.06409723862272
-231,-7541,435,61523054,83.05731051213115
-233,-7546,438,61523589,83.05079330031586
-235,-7556,449,61524149,83.04391591689341
-241,-7570,502,61529348,82.97782963149767
-240,-7495,534,61538512,82.8656474758361
-238,-7489,537,61539067,82.85917006224939
-238,-7476,543,61539615,82.85276533977154
-240,-7465,544,61540205,82.84590730834168
1813,-5493,118,61545790,82.8052263470814
1794,-4511,23,61546347,82.8022828760309
180,-1233,-30,61555541,82.79122434946585
228,-1379,-24,61556109,82.79043869135921
350,-1744,-4,61557205,82.78829990610059
839,-3244,35,61565517,82.75907768979691
834,-3224,34,61566076,82.75719170755414
816,-3190,24,61566610,82.75549528949122
797,-3157,24,61567170,82.75374175212174
521,-2341,1,61574340,82.73803769562264
405,-2054,-6,61583523,82.7216056374362
309,-2013,10,61584080,82.72056772056146
144,-1749,5,61584636,82.71970891871338
13,-1340,-3,61585204,82.71902806264558
-170,-277,-52,61590804,82.71867156003782
-172,-291,-45,61591340,82.71858058511098
-177,-296,-59,61596725,82.71884361466792
-177,-275,-54,61598347,82.71880555608091
-194,-234,-54,61604780,82.718825792254
-194,-227,-53,61605337,82.71881982353749
-199,-202,-44,61614551,82.71755044126266
-199,-203,-38,61615140,82.71741556786952
-197,-205,-39,61615675,82.7172998181295
-199,-205,-49,61616236,82.71726515810988
-218,-190,-60,61621809,82.71799012568115
-218,-185,-60,61622387,82.71806582697714
-207,-124,-64,61631507,82.7197834708811
-209,-116,-58,61632062,82.71983928317454
-211,-105,-57,61633148,82.71993625071212
-230,-75,-54,61641536,82.72052353331316
-224,-73,-51,61642086,82.72053328096062
-217,-78,-49,61642621,82.72052175738968
-213,-83,-53,61643179,82.72054072823194
-226,-90,-67,61649343,82.72215012436052
-234,-80,-45,61657146,82.7216578528198
-231,-78,-44,61657680,82.72161434874725
-225,-77,-42,61658238,82.72154812237505
-222,-78,-41,61658773,82.72147455289671
-220,-96,-45,61664809,82.72098231437325
-223,-107,-48,61665345,82.72096408272789
-219,-106,-50,61674551,82.7208904585607
-225,-109,-45,61675162,82.72084304148409
-228,-118,-40,61675697,82.72076195354414
-224,-126,-42,61676233,82.7206939479712
-214,-144,-40,61681807,82.71973869931996
-218,-145,-42,61682388,82.71965944379234
-218,-180,-18,61691503,82.71504168143626
-209,-183,-20,61692059,82.71477106190875
-205,-184,-27,61693154,82.71434964412212
-213,-211,73,61701536,82.69841082531438
-219,-209,76,61702083,82.69734973960053
-224,-211,77,61702617,82.69630866541092
-227,-210,160,61709340,82.67473208985771
-228,-290,159,61729496,82.61018743989034
-221,-287,171,61730054,82.6082951725323
-216,-281,181,61730589,82.60639685039358
-215,-278,188,61731147,82.60435705962895
-232,-281,114,61739508,82.5833751486367
-230,-284,105,61740064,82.58205490484548
-229,-281,94,61740598,82.58087595318841
-224,-316,68,61746338,82.57042255896779
-221,-364,30,61755519,82.55894731720004
-230,-371,25,61756076,82.55829934001908
-228,-379,20,61756611,82.55771610528782
-221,-386,22,61757202,82.55704884614087
-227,-467,23,61761793,82.55179181436634
-215,-507,28,61762348,82.55110497477062
-225,-1366,138,61771531,82.52384284390918
-226,-1401,152,61772123,82.5219698939373
-225,-1452,179,61772706,82.5198844934425
-227,-1495,201,61773248,82.51776518354876
-246,-1855,471,61777784,82.48144670695554
-250,-1896,519,61778339,82.47660926886267
-263,-2542,1286,61783734,82.36670699556505
-268,-2675,1477,61784298,82.35360340969275
-286,-2933,1842,61785396,82.32202361325567
-184,-2384,-254,61791892,82.34224136010788
-211,-2265,12,61800129,82.33541323149231
-209,-2266,8,61800664,82.33502810819353
-204,-2267,1,61801213,82.33469226475387
-195,-2266,-2,61801748,82.33438809351784
-202,-2349,7,61807813,82.33043574902928
-201,-2350,2,61808349,82.3301485967426
-206,-2460,-8,61813734,82.32839346090866
-207,-2482,-24,61814298,82.328372210805
-206,-2520,-30,61815395,82.32844935455464
-182,-2694,-35,61821971,82.32985681536377
-198,-2899,-47,61829119,82.33394676891078
-199,-2926,-50,61829654,82.33432015051447
-195,-2948,-51,61830213,82.3347259822173
-193,-2976,-51,61830748,82.33512308203292
-199,-3251,-42,61836804,82.33971244679739
-201,-3276,-46,61837340,82.340198292914
-206,-3810,-55,61846387,82.35255153947764
-209,-3846,-54,61846982,82.35345866289335
-205,-3897,-47,61847574,82.35432007150717
-204,-3944,-40,61848131,82.3550921788986
-203,-4400,-42,61853802,82.36491732925285
-205,-4430,-38,61854338,82.36589445702525
-222,-4595,51,61863531,82.3731140173517
-223,-4600,64,61864077,82.37356405693681
-231,-4639,75,61865171,82.37435469079234
-236,-231,-60,61873531,82.37661616352258
-241,-196,-67,61874086,82.37681588405508
-244,-152,-71,61874621,82.37702822137472
-219,-122,-62,61881348,82.3785712931204
-234,-101,-65,61890528,82.38105651452112
-238,-96,-69,61891084,82.38124048693803
-246,-98,-69,61891619,82.38142033892822
-245,-103,-68,61892187,82.38160398794109
-223,-79,-63,61897808,82.38285066132052
-228,-86,-60,61898345,82.38294877353798
-221,-80,-69,61903729,82.38463309582487
-222,-77,-73,61904266,82.38483318088277
-233,-65,-77,61905337,82.3852961124469
-226,-59,-63,61911968,82.38669978131138
-226,-67,-64,61920142,82.3885928766841
-224,-63,-68,61920677,82.38874761473721
-225,-57,-69,61921238,82.38891675022586
-222,-51,-64,61921773,82.38903456278521
-236,-73,-55,61927807,82.38965615791048
-231,-73,-49,61928343,82.38966096512532
-231,-65,-51,61933728,82.38984832339999
-231,-72,-62,61934264,82.38995906354401
-224,-82,-70,61935336,82.39031371927793
-228,-70,-71,61941966,82.39257538997965
-224,-66,-62,61950524,82.39428284251342
-226,-65,-63,61951082,82.39440292701556
-225,-70,-60,61951617,82.39449488019477
-220,-79,-59,61952186,82.39458553882403
-229,-82,-54,61956798,82.39499815134856
-227,-82,-60,61957335,82.39509477393395
-224,-72,-57,61966537,82.39626162890077
-228,-73,-60,61967128,82.39636516247634
-229,-72,-63,61967708,82.39649325684795
-232,-73,-67,61968257,82.39664915246726
-234,-69,-51,61972790,82.39682452376978
-233,-70,-53,61973345,82.39686296245657
-222,-66,-65,61978741,82.39818098127299
-219,-66,-59,61979305,82.39826628189502
-221,-70,-54,61980403,82.3983523354184
-218,-72,-75,61986925,82.40094946340842
-220,-60,-56,61994148,82.40168983146975
-216,-65,-51,61994683,82.40170435962398
-214,-68,-50,61995231,82.40171128992418
-216,-68,-54,61995766,82.40175123165471
-215,-87,-74,62001813,82.40411104063705
-218,-83,-73,62002349,82.40431160665754
-218,-74,-63,62011550,82.40630310249684
-220,-73,-59,62012141,82.4063952345278
-219,-67,-59,62012693,82.4064790620087
-221,-62,-58,62013239,82.40655260682179
-232,-64,-49,62018809,82.40657625428977
-230,-61,-49,62019346,82.40657704218586
-235,-67,-49,62028552,82.40664644133136
-231,-60,-56,62029107,82.40670645030173
-226,-57,-75,62030192,82.4071334166041
-232,-54,-51,62038506,82.4073734436069
-238,-56,-57,62039064,82.40744296111926
-235,-59,-63,62039599,82.40755868415823
-229,-51,-58,62045336,82.40831775844102
-224,-49,-61,62054527,82.4099200658717
-226,-49,-56,62055085,82.40997537229497
-226,-54,-53,62055620,82.41000549921577
-222,-57,-51,62056172,82.41001960017346
-223,-49,-63,62061808,82.41117115269691
-217,-54,-64,62062344,82.41128878009025
-219,-36,-53,62071547,82.41167693183709
-223,-37,-51,62072138,82.41168538786467
-225,-38,-51,62072709,82.41169447426688
-218,-45,-55,62079343,82.4122082861696
-214,-49,-61,62094013,82.41469121831015
-213,-46,-60,62094579,82.41477710377274
-215,-49,-60,62095189,82.41487135925333
-223,-57,-58,62095724,82.41494239659326
-218,-64,-61,62101817,82.41603966222854
-213,-63,-53,62102393,82.41607133174465
-228,-57,-57,62111512,82.41716629694099
-234,-56,-53,62112061,82.41720008628823
-240,-54,-48,62113156,82.41718605388489
-234,-51,-59,62121513,82.41844043916025
-231,-58,-63,62122071,82.41855966804549
-233,-69,-64,62122606,82.41868613584492
-235,-74,-67,62123165,82.41884605492866
-222,-72,-51,62129332,82.41905787024572
-226,-63,-64,62138514,82.42116345820031
-222,-62,-69,62139069,82.42133158901152
-214,-64,-76,62140186,82.42178596810489
-237,-45,-63,62157961,82.42550250421583
-235,-46,-65,62158496,82.4256304528822
-226,-50,-67,62159057,82.42578047953069
-217,-55,-64,62159592,82.42589820521759
-224,-57,-53,62167513,82.4263501572485
-221,-55,-51,62168061,82.42636323529324
-221,-55,-51,62168596,82.42637600313044
-216,-59,-58,62169155,82.42644890036354
-227,-61,-42,62177543,82.42555314038502
-226,-64,-48,62178142,82.42554472400575
-229,-51,-58,62187523,82.42678593463918
-227,-51,-56,62188079,82.42684197994674
-230,-45,-58,62189165,82.42698239409611
-220,-61,-60,62197062,82.4282783814129
-219,-64,-54,62197597,82.42831790880399
-223,-62,-48,62198146,82.42830871492986
-226,-59,-45,62198681,82.42827515501826
-225,-53,-64,62204343,82.42953744549325
-218,-54,-55,62213526,82.43029734940326
-219,-61,-54,62214081,82.43033737749914
-220,-56,-52,62214645,82.43035948558997
-221,-57,-55,62215211,82.43040818166229
-231,-62,-70,62220804,82.43221334620418
-225,-59,-72,62221341,82.43240046173017
-219,-58,-56,62230505,82.43332473591367
-215,-51,-51,62231125,82.43333619674094
-227,-52,-51,62232229,82.43336396439187
-233,-46,-51,62240532,82.43356878120382
-236,-42,-52,62241079,82.43359016173933
-234,-44,-50,62241614,82.43359484471583
-235,-51,-51,62242174,82.43361087136111
-223,-56,-63,62249795,82.43519941961726
-226,-56,-61,62250332,82.43529579450875
-226,-42,-51,62259536,82.43546857765547
-224,-43,-46,62260148,82.43543314886804
-226,-47,-51,62260683,82.4354447633202
-230,-52,-60,62261231,82.43553458008681
-226,-41,-52,62266793,82.43572054485651
-226,-38,-58,62267391,82.43579419435733
-227,-64,-53,62276490,82.43636461981686
-225,-63,-57,62277046,82.43643249742395
-218,-56,-56,62278141,82.4365410970825
-226,-57,-57,62286521,82.4375388703603
-221,-55,-55,62287078,82.43758613980539
-224,-54,-57,62287613,82.43764835582172
-224,-52,-49,62288164,82.437644574544
-231,-44,-68,62294339,82.43938399446577
-240,-57,-50,62303518,82.43956232637832
-237,-52,-47,62304076,82.43954515673623
-230,-47,-41,62304626,82.4394743498498
-227,-41,-44,62305215,82.43942249259129
-220,-65,-50,62311335,82.43950814644471
-226,-63,-49,62318739,82.43951270201538
-234,-68,-50,62319303,82.4395255915369
-238,-68,-53,62328533,82.44017746672839
-233,-69,-46,62329092,82.44015619958431
-223,-58,-44,62330186,82.44006859861835
-215,-47,-65,62338522,82.44198256251349
-214,-47,-61,62339080,82.44207636699704
-218,-47,-61,62339615,82.44216738800425
-238,-55,-51,62346341,82.44238587417385
-227,-54,-42,62355519,82.44136805390325
-227,-58,-46,62356077,82.44134151830214
-227,-56,-52,62356612,82.44136439130828
